window,band_width,total_profit,trades,avg_profit,win_rate
130,2.0999999999999996,-246.0,48,-5.125,0.2708333333333333
130,2.3,-148.0,36,-4.111111111111111,0.3333333333333333
130,2.4999999999999996,-77.0,29,-2.6551724137931036,0.41379310344827586
130,2.6999999999999993,-42.0,23,-1.826086956521739,0.4782608695652174
130,2.8999999999999995,-31.0,17,-1.8235294117647058,0.47058823529411764
131,0.5,-577.0,91,-6.34065934065934,0.2857142857142857
131,0.7,-251.0,107,-2.3457943925233646,0.35514018691588783
131,0.8999999999999999,-370.0,109,-3.3944954128440368,0.3669724770642202
131,1.0999999999999999,-585.0,115,-5.086956521739131,0.30434782608695654
131,1.2999999999999998,-566.0,107,-5.289719626168225,0.29906542056074764
131,1.4999999999999998,-497.0,97,-5.123711340206185,0.29896907216494845
131,1.6999999999999997,-455.0,87,-5.2298850574712645,0.26436781609195403
131,1.8999999999999997,-408.0,66,-6.181818181818182,0.24242424242424243
131,2.0999999999999996,-246.0,48,-5.125,0.2708333333333333
131,2.3,-148.0,36,-4.111111111111111,0.3333333333333333
131,2.4999999999999996,-77.0,29,-2.6551724137931036,0.41379310344827586
131,2.6999999999999993,-48.0,22,-2.1818181818181817,0.45454545454545453
131,2.8999999999999995,-33.0,18,-1.8333333333333333,0.4444444444444444
132,0.5,-561.0,91,-6.164835164835165,0.2857142857142857
132,0.7,-244.0,106,-2.30188679245283,0.3584905660377358
132,0.8999999999999999,-370.0,109,-3.3944954128440368,0.3669724770642202
132,1.0999999999999999,-587.0,115,-5.104347826086957,0.30434782608695654
132,1.2999999999999998,-566.0,107,-5.289719626168225,0.29906542056074764
132,1.4999999999999998,-510.0,96,-5.3125,0.2916666666666667
132,1.6999999999999997,-440.0,87,-5.057471264367816,0.27586206896551724
132,1.8999999999999997,-364.0,68,-5.352941176470588,0.2647058823529412
132,2.0999999999999996,-250.0,49,-5.1020408163265305,0.2653061224489796
132,2.3,-127.0,34,-3.735294117647059,0.35294117647058826
132,2.4999999999999996,-71.0,28,-2.5357142857142856,0.42857142857142855
132,2.6999999999999993,-49.0,21,-2.3333333333333335,0.42857142857142855
132,2.8999999999999995,-33.0,18,-1.8333333333333333,0.4444444444444444
133,0.5,-560.0,90,-6.222222222222222,0.28888888888888886
133,0.7,-205.0,106,-1.9339622641509433,0.36792452830188677
133,0.8999999999999999,-377.0,110,-3.4272727272727272,0.36363636363636365
133,1.0999999999999999,-587.0,115,-5.104347826086957,0.30434782608695654
133,1.2999999999999998,-569.0,106,-5.367924528301887,0.29245283018867924
133,1.4999999999999998,-508.0,96,-5.291666666666667,0.3020833333333333
133,1.6999999999999997,-444.0,87,-5.103448275862069,0.27586206896551724
133,1.8999999999999997,-363.0,67,-5.417910447761194,0.26865671641791045
133,2.0999999999999996,-238.0,48,-4.958333333333333,0.2708333333333333
133,2.3,-130.0,35,-3.7142857142857144,0.34285714285714286
133,2.4999999999999996,-71.0,28,-2.5357142857142856,0.42857142857142855
133,2.6999999999999993,-43.0,22,-1.9545454545454546,0.45454545454545453
133,2.8999999999999995,-28.0,17,-1.6470588235294117,0.47058823529411764
134,0.5,-557.0,88,-6.329545454545454,0.2840909090909091
134,0.7,-181.0,108,-1.6759259259259258,0.37962962962962965
134,0.8999999999999999,-375.0,109,-3.4403669724770642,0.3669724770642202
134,1.0999999999999999,-587.0,115,-5.104347826086957,0.30434782608695654
134,1.2999999999999998,-569.0,106,-5.367924528301887,0.29245283018867924
134,1.4999999999999998,-510.0,96,-5.3125,0.3020833333333333
134,1.6999999999999997,-446.0,86,-5.186046511627907,0.27906976744186046
134,1.8999999999999997,-363.0,67,-5.417910447761194,0.26865671641791045
134,2.0999999999999996,-238.0,48,-4.958333333333333,0.2708333333333333
134,2.3,-130.0,35,-3.7142857142857144,0.34285714285714286
134,2.4999999999999996,-81.0,30,-2.7,0.4
134,2.6999999999999993,-43.0,22,-1.9545454545454546,0.45454545454545453
134,2.8999999999999995,-31.0,15,-2.066666666666667,0.4666666666666667
135,0.5,-561.0,89,-6.303370786516854,0.2808988764044944
135,0.7,-194.0,105,-1.8476190476190477,0.38095238095238093
135,0.8999999999999999,-403.0,109,-3.697247706422018,0.3669724770642202
135,1.0999999999999999,-579.0,115,-5.034782608695652,0.3130434782608696
135,1.2999999999999998,-565.0,105,-5.380952380952381,0.29523809523809524
135,1.4999999999999998,-509.0,97,-5.247422680412371,0.29896907216494845
135,1.6999999999999997,-446.0,86,-5.186046511627907,0.27906976744186046
135,1.8999999999999997,-363.0,67,-5.417910447761194,0.26865671641791045
135,2.0999999999999996,-239.0,49,-4.877551020408164,0.2653061224489796
135,2.3,-130.0,35,-3.7142857142857144,0.34285714285714286
135,2.4999999999999996,-81.0,30,-2.7,0.4
135,2.6999999999999993,-51.0,22,-2.3181818181818183,0.45454545454545453
135,2.8999999999999995,-31.0,15,-2.066666666666667,0.4666666666666667
136,0.5,-546.0,85,-6.423529411764706,0.29411764705882354
136,0.7,-239.0,104,-2.298076923076923,0.36538461538461536
136,0.8999999999999999,-396.0,109,-3.63302752293578,0.3669724770642202
136,1.0999999999999999,-577.0,113,-5.106194690265487,0.3185840707964602
136,1.2999999999999998,-561.0,104,-5.394230769230769,0.2980769230769231
136,1.4999999999999998,-512.0,97,-5.278350515463917,0.29896907216494845
136,1.6999999999999997,-441.0,86,-5.127906976744186,0.29069767441860467
136,1.8999999999999997,-328.0,66,-4.96969696969697,0.2727272727272727
136,2.0999999999999996,-241.0,48,-5.020833333333333,0.2708333333333333
136,2.3,-130.0,35,-3.7142857142857144,0.34285714285714286
136,2.4999999999999996,-81.0,30,-2.7,0.4
136,2.6999999999999993,-43.0,22,-1.9545454545454546,0.45454545454545453
136,2.8999999999999995,-31.0,15,-2.066666666666667,0.4666666666666667
137,0.5,-557.0,86,-6.476744186046512,0.313953488372093
137,0.7,-239.0,104,-2.298076923076923,0.36538461538461536
137,0.8999999999999999,-395.0,107,-3.691588785046729,0.35514018691588783
137,1.0999999999999999,-582.0,111,-5.243243243243243,0.3063063063063063
137,1.2999999999999998,-544.0,103,-5.281553398058253,0.30097087378640774
137,1.4999999999999998,-514.0,97,-5.298969072164948,0.29896907216494845
137,1.6999999999999997,-441.0,86,-5.127906976744186,0.29069767441860467
137,1.8999999999999997,-329.0,66,-4.984848484848484,0.2727272727272727
137,2.0999999999999996,-241.0,48,-5.020833333333333,0.2708333333333333
137,2.3,-130.0,35,-3.7142857142857144,0.34285714285714286
137,2.4999999999999996,-78.0,29,-2.689655172413793,0.41379310344827586
137,2.6999999999999993,-51.0,22,-2.3181818181818183,0.45454545454545453
137,2.8999999999999995,-31.0,15,-2.066666666666667,0.4666666666666667
138,0.5,-541.0,85,-6.364705882352941,0.3176470588235294
138,0.7,-248.0,103,-2.407766990291262,0.3592233009708738
138,0.8999999999999999,-394.0,106,-3.7169811320754715,0.3584905660377358
138,1.0999999999999999,-583.0,112,-5.205357142857143,0.3125
138,1.2999999999999998,-555.0,104,-5.336538461538462,0.2980769230769231
138,1.4999999999999998,-514.0,97,-5.298969072164948,0.29896907216494845
138,1.6999999999999997,-440.0,85,-5.176470588235294,0.29411764705882354
138,1.8999999999999997,-332.0,68,-4.882352941176471,0.27941176470588236
138,2.0999999999999996,-242.0,48,-5.041666666666667,0.2708333333333333
138,2.3,-130.0,35,-3.7142857142857144,0.34285714285714286
138,2.4999999999999996,-78.0,29,-2.689655172413793,0.41379310344827586
138,2.6999999999999993,-62.0,23,-2.6956521739130435,0.43478260869565216
138,2.8999999999999995,-33.0,16,-2.0625,0.4375
139,0.5,-507.0,84,-6.035714285714286,0.30952380952380953
139,0.7,-245.0,102,-2.4019607843137254,0.3627450980392157
139,0.8999999999999999,-402.0,109,-3.688073394495413,0.3486238532110092
139,1.0999999999999999,-560.0,111,-5.045045045045045,0.32432432432432434
139,1.2999999999999998,-555.0,104,-5.336538461538462,0.2980769230769231
139,1.4999999999999998,-514.0,97,-5.298969072164948,0.29896907216494845
139,1.6999999999999997,-413.0,84,-4.916666666666667,0.2976190476190476
139,1.8999999999999997,-320.0,69,-4.63768115942029,0.2898550724637681
139,2.0999999999999996,-242.0,48,-5.041666666666667,0.2708333333333333
139,2.3,-130.0,35,-3.7142857142857144,0.34285714285714286
139,2.4999999999999996,-79.0,28,-2.8214285714285716,0.39285714285714285
139,2.6999999999999993,-62.0,23,-2.6956521739130435,0.43478260869565216
139,2.8999999999999995,-33.0,16,-2.0625,0.4375
140,0.5,-499.0,84,-5.940476190476191,0.30952380952380953
140,0.7,-208.0,102,-2.0392156862745097,0.37254901960784315
140,0.8999999999999999,-472.0,109,-4.330275229357798,0.3394495412844037
140,1.0999999999999999,-560.0,111,-5.045045045045045,0.32432432432432434
140,1.2999999999999998,-559.0,104,-5.375,0.2980769230769231
140,1.4999999999999998,-514.0,97,-5.298969072164948,0.29896907216494845
140,1.6999999999999997,-413.0,84,-4.916666666666667,0.2976190476190476
140,1.8999999999999997,-306.0,67,-4.567164179104478,0.29850746268656714
140,2.0999999999999996,-242.0,48,-5.041666666666667,0.2708333333333333
140,2.3,-125.0,35,-3.5714285714285716,0.34285714285714286
140,2.4999999999999996,-79.0,28,-2.8214285714285716,0.39285714285714285
140,2.6999999999999993,-62.0,23,-2.6956521739130435,0.43478260869565216
140,2.8999999999999995,-33.0,16,-2.0625,0.4375
141,0.5,-513.0,86,-5.965116279069767,0.29069767441860467
141,0.7,-209.0,102,-2.049019607843137,0.37254901960784315
141,0.8999999999999999,-466.0,109,-4.275229357798165,0.3394495412844037
141,1.0999999999999999,-536.0,110,-4.872727272727273,0.32727272727272727
141,1.2999999999999998,-563.0,104,-5.413461538461538,0.2980769230769231
141,1.4999999999999998,-515.0,97,-5.309278350515464,0.29896907216494845
141,1.6999999999999997,-431.0,84,-5.130952380952381,0.2976190476190476
141,1.8999999999999997,-316.0,65,-4.861538461538461,0.2923076923076923
141,2.0999999999999996,-209.0,47,-4.446808510638298,0.2765957446808511
141,2.3,-85.0,34,-2.5,0.35294117647058826
141,2.4999999999999996,-79.0,28,-2.8214285714285716,0.39285714285714285
141,2.6999999999999993,-62.0,23,-2.6956521739130435,0.43478260869565216
141,2.8999999999999995,-31.0,15,-2.066666666666667,0.4666666666666667
142,0.5,-519.0,86,-6.034883720930233,0.27906976744186046
142,0.7,-260.0,103,-2.5242718446601944,0.36893203883495146
142,0.8999999999999999,-468.0,109,-4.293577981651376,0.3302752293577982
142,1.0999999999999999,-536.0,110,-4.872727272727273,0.32727272727272727
142,1.2999999999999998,-555.0,104,-5.336538461538462,0.2980769230769231
142,1.4999999999999998,-523.0,99,-5.282828282828283,0.29292929292929293
142,1.6999999999999997,-430.0,82,-5.2439024390243905,0.2926829268292683
142,1.8999999999999997,-316.0,65,-4.861538461538461,0.2923076923076923
142,2.0999999999999996,-209.0,47,-4.446808510638298,0.2765957446808511
142,2.3,-85.0,34,-2.5,0.35294117647058826
142,2.4999999999999996,-79.0,28,-2.8214285714285716,0.39285714285714285
142,2.6999999999999993,-62.0,23,-2.6956521739130435,0.43478260869565216
142,2.8999999999999995,-31.0,15,-2.066666666666667,0.4666666666666667
143,0.5,-469.0,86,-5.453488372093023,0.3023255813953488
143,0.7,-266.0,102,-2.607843137254902,0.3627450980392157
143,0.8999999999999999,-468.0,109,-4.293577981651376,0.3302752293577982
143,1.0999999999999999,-560.0,111,-5.045045045045045,0.3153153153153153
143,1.2999999999999998,-550.0,104,-5.288461538461538,0.2980769230769231
143,1.4999999999999998,-520.0,98,-5.3061224489795915,0.29591836734693877
143,1.6999999999999997,-430.0,82,-5.2439024390243905,0.2926829268292683
143,1.8999999999999997,-320.0,65,-4.923076923076923,0.2923076923076923
143,2.0999999999999996,-235.0,48,-4.895833333333333,0.2708333333333333
143,2.3,-85.0,34,-2.5,0.35294117647058826
143,2.4999999999999996,-71.0,28,-2.5357142857142856,0.39285714285714285
143,2.6999999999999993,-65.0,21,-3.0952380952380953,0.42857142857142855
143,2.8999999999999995,-20.0,14,-1.4285714285714286,0.5
144,0.5,-489.0,85,-5.752941176470588,0.29411764705882354
144,0.7,-266.0,102,-2.607843137254902,0.3627450980392157
144,0.8999999999999999,-469.0,110,-4.263636363636364,0.32727272727272727
144,1.0999999999999999,-554.0,111,-4.990990990990991,0.32432432432432434
144,1.2999999999999998,-548.0,103,-5.320388349514563,0.30097087378640774
144,1.4999999999999998,-528.0,98,-5.387755102040816,0.29591836734693877
144,1.6999999999999997,-430.0,82,-5.2439024390243905,0.2926829268292683
144,1.8999999999999997,-367.0,64,-5.734375,0.28125
144,2.0999999999999996,-235.0,48,-4.895833333333333,0.2708333333333333
144,2.3,-85.0,34,-2.5,0.35294117647058826
144,2.4999999999999996,-69.0,27,-2.5555555555555554,0.4074074074074074
144,2.6999999999999993,-65.0,21,-3.0952380952380953,0.42857142857142855
144,2.8999999999999995,-20.0,14,-1.4285714285714286,0.5
145,0.5,-412.0,83,-4.963855421686747,0.3132530120481928
145,0.7,-270.0,103,-2.621359223300971,0.3592233009708738
145,0.8999999999999999,-453.0,109,-4.155963302752293,0.3394495412844037
145,1.0999999999999999,-554.0,111,-4.990990990990991,0.32432432432432434
145,1.2999999999999998,-536.0,100,-5.36,0.31
145,1.4999999999999998,-525.0,97,-5.412371134020619,0.29896907216494845
145,1.6999999999999997,-395.0,81,-4.8765432098765435,0.2962962962962963
145,1.8999999999999997,-385.0,63,-6.111111111111111,0.2698412698412698
145,2.0999999999999996,-235.0,48,-4.895833333333333,0.2708333333333333
145,2.3,-85.0,34,-2.5,0.35294117647058826
145,2.4999999999999996,-59.0,28,-2.107142857142857,0.42857142857142855
145,2.6999999999999993,-65.0,21,-3.0952380952380953,0.42857142857142855
145,2.8999999999999995,-20.0,14,-1.4285714285714286,0.5
146,0.5,-410.0,83,-4.9397590361445785,0.3253012048192771
146,0.7,-279.0,103,-2.70873786407767,0.3592233009708738
146,0.8999999999999999,-449.0,109,-4.1192660550458715,0.3394495412844037
146,1.0999999999999999,-556.0,111,-5.009009009009009,0.32432432432432434
146,1.2999999999999998,-562.0,100,-5.62,0.31
146,1.4999999999999998,-534.0,99,-5.393939393939394,0.29292929292929293
146,1.6999999999999997,-403.0,81,-4.9753086419753085,0.30864197530864196
146,1.8999999999999997,-381.0,63,-6.0476190476190474,0.2698412698412698
146,2.0999999999999996,-235.0,48,-4.895833333333333,0.2708333333333333
146,2.3,-83.0,33,-2.515151515151515,0.36363636363636365
146,2.4999999999999996,-59.0,28,-2.107142857142857,0.42857142857142855
146,2.6999999999999993,-65.0,21,-3.0952380952380953,0.42857142857142855
146,2.8999999999999995,-17.0,15,-1.1333333333333333,0.5333333333333333
147,0.5,-410.0,83,-4.9397590361445785,0.3253012048192771
147,0.7,-407.0,103,-3.9514563106796117,0.33980582524271846
147,0.8999999999999999,-447.0,110,-4.0636363636363635,0.33636363636363636
147,1.0999999999999999,-589.0,111,-5.306306306306307,0.3153153153153153
147,1.2999999999999998,-562.0,100,-5.62,0.31
147,1.4999999999999998,-534.0,99,-5.393939393939394,0.29292929292929293
147,1.6999999999999997,-395.0,82,-4.817073170731708,0.3170731707317073
147,1.8999999999999997,-383.0,63,-6.079365079365079,0.2698412698412698
147,2.0999999999999996,-225.0,49,-4.591836734693878,0.2857142857142857
147,2.3,-83.0,33,-2.515151515151515,0.36363636363636365
147,2.4999999999999996,-56.0,27,-2.074074074074074,0.4444444444444444
147,2.6999999999999993,-65.0,21,-3.0952380952380953,0.42857142857142855
147,2.8999999999999995,-17.0,15,-1.1333333333333333,0.5333333333333333
148,0.5,-410.0,83,-4.9397590361445785,0.3253012048192771
148,0.7,-406.0,102,-3.980392156862745,0.35294117647058826
148,0.8999999999999999,-451.0,110,-4.1,0.33636363636363636
148,1.0999999999999999,-584.0,111,-5.261261261261262,0.3153153153153153
148,1.2999999999999998,-593.0,101,-5.871287128712871,0.297029702970297
148,1.4999999999999998,-524.0,100,-5.24,0.3
148,1.6999999999999997,-396.0,83,-4.771084337349397,0.3132530120481928
148,1.8999999999999997,-348.0,61,-5.704918032786885,0.2786885245901639
148,2.0999999999999996,-229.0,50,-4.58,0.28
148,2.3,-80.0,32,-2.5,0.375
148,2.4999999999999996,-56.0,27,-2.074074074074074,0.4444444444444444
148,2.6999999999999993,-65.0,21,-3.0952380952380953,0.42857142857142855
148,2.8999999999999995,-17.0,15,-1.1333333333333333,0.5333333333333333
149,0.5,-330.0,85,-3.8823529411764706,0.3411764705882353
149,0.7,-359.0,100,-3.59,0.37
149,0.8999999999999999,-445.0,110,-4.045454545454546,0.34545454545454546
149,1.0999999999999999,-570.0,112,-5.089285714285714,0.32142857142857145
149,1.2999999999999998,-576.0,102,-5.647058823529412,0.30392156862745096
149,1.4999999999999998,-512.0,100,-5.12,0.31
149,1.6999999999999997,-394.0,82,-4.804878048780488,0.3170731707317073
149,1.8999999999999997,-348.0,61,-5.704918032786885,0.2786885245901639
149,2.0999999999999996,-238.0,50,-4.76,0.28
149,2.3,-80.0,32,-2.5,0.375
149,2.4999999999999996,-56.0,27,-2.074074074074074,0.4444444444444444
149,2.6999999999999993,-65.0,21,-3.0952380952380953,0.42857142857142855
149,2.8999999999999995,-32.0,16,-2.0,0.5
150,0.5,-327.0,84,-3.892857142857143,0.34523809523809523
150,0.7,-440.0,98,-4.489795918367347,0.35714285714285715
150,0.8999999999999999,-446.0,110,-4.054545454545455,0.34545454545454546
150,1.0999999999999999,-569.0,112,-5.080357142857143,0.32142857142857145
150,1.2999999999999998,-570.0,102,-5.588235294117647,0.30392156862745096
150,1.4999999999999998,-512.0,100,-5.12,0.31
150,1.6999999999999997,-388.0,82,-4.7317073170731705,0.3170731707317073
150,1.8999999999999997,-336.0,61,-5.508196721311475,0.2786885245901639
150,2.0999999999999996,-228.0,50,-4.56,0.28
150,2.3,-90.0,34,-2.6470588235294117,0.35294117647058826
150,2.4999999999999996,-56.0,27,-2.074074074074074,0.4444444444444444
150,2.6999999999999993,-65.0,21,-3.0952380952380953,0.42857142857142855
150,2.8999999999999995,-7.0,15,-0.4666666666666667,0.5333333333333333
151,0.5,-305.0,81,-3.765432098765432,0.37037037037037035
151,0.7,-444.0,98,-4.530612244897959,0.3469387755102041
151,0.8999999999999999,-458.0,111,-4.126126126126126,0.34234234234234234
151,1.0999999999999999,-569.0,112,-5.080357142857143,0.32142857142857145
151,1.2999999999999998,-570.0,102,-5.588235294117647,0.30392156862745096
151,1.4999999999999998,-510.0,99,-5.151515151515151,0.31313131313131315
151,1.6999999999999997,-389.0,81,-4.802469135802469,0.30864197530864196
151,1.8999999999999997,-336.0,61,-5.508196721311475,0.2786885245901639
151,2.0999999999999996,-233.0,51,-4.568627450980392,0.27450980392156865
151,2.3,-90.0,34,-2.6470588235294117,0.35294117647058826
151,2.4999999999999996,-56.0,27,-2.074074074074074,0.4444444444444444
151,2.6999999999999993,-65.0,21,-3.0952380952380953,0.42857142857142855
151,2.8999999999999995,-7.0,15,-0.4666666666666667,0.5333333333333333
152,0.5,-303.0,82,-3.6951219512195124,0.3780487804878049
152,0.7,-445.0,99,-4.494949494949495,0.3434343434343434
152,0.8999999999999999,-456.0,110,-4.1454545454545455,0.34545454545454546
152,1.0999999999999999,-569.0,112,-5.080357142857143,0.32142857142857145
152,1.2999999999999998,-574.0,103,-5.572815533980583,0.30097087378640774
152,1.4999999999999998,-472.0,98,-4.816326530612245,0.3163265306122449
152,1.6999999999999997,-389.0,81,-4.802469135802469,0.30864197530864196
152,1.8999999999999997,-340.0,61,-5.573770491803279,0.26229508196721313
152,2.0999999999999996,-236.0,52,-4.538461538461538,0.2692307692307692
152,2.3,-91.0,34,-2.676470588235294,0.35294117647058826
152,2.4999999999999996,-56.0,27,-2.074074074074074,0.4444444444444444
152,2.6999999999999993,-71.0,20,-3.55,0.4
152,2.8999999999999995,-7.0,15,-0.4666666666666667,0.5333333333333333
153,0.5,-296.0,82,-3.6097560975609757,0.3902439024390244
153,0.7,-449.0,99,-4.5353535353535355,0.3434343434343434
153,0.8999999999999999,-454.0,109,-4.165137614678899,0.3486238532110092
153,1.0999999999999999,-569.0,112,-5.080357142857143,0.32142857142857145
153,1.2999999999999998,-573.0,101,-5.673267326732673,0.3069306930693069
153,1.4999999999999998,-500.0,97,-5.154639175257732,0.30927835051546393
153,1.6999999999999997,-430.0,80,-5.375,0.3
153,1.8999999999999997,-335.0,60,-5.583333333333333,0.26666666666666666
153,2.0999999999999996,-236.0,52,-4.538461538461538,0.2692307692307692
153,2.3,-91.0,34,-2.676470588235294,0.35294117647058826
153,2.4999999999999996,-61.0,26,-2.3461538461538463,0.4230769230769231
153,2.6999999999999993,-71.0,20,-3.55,0.4
153,2.8999999999999995,-7.0,15,-0.4666666666666667,0.5333333333333333
154,0.5,-335.0,82,-4.085365853658536,0.3780487804878049
154,0.7,-474.0,100,-4.74,0.33
154,0.8999999999999999,-450.0,107,-4.205607476635514,0.35514018691588783
154,1.0999999999999999,-579.0,112,-5.169642857142857,0.32142857142857145
154,1.2999999999999998,-573.0,101,-5.673267326732673,0.3069306930693069
154,1.4999999999999998,-488.0,98,-4.979591836734694,0.3163265306122449
154,1.6999999999999997,-433.0,81,-5.345679012345679,0.2962962962962963
154,1.8999999999999997,-362.0,62,-5.838709677419355,0.25806451612903225
154,2.0999999999999996,-196.0,51,-3.843137254901961,0.27450980392156865
154,2.3,-91.0,34,-2.676470588235294,0.35294117647058826
154,2.4999999999999996,-61.0,26,-2.3461538461538463,0.4230769230769231
154,2.6999999999999993,-46.0,19,-2.4210526315789473,0.42105263157894735
154,2.8999999999999995,-7.0,15,-0.4666666666666667,0.5333333333333333
155,0.5,-338.0,81,-4.172839506172839,0.37037037037037035
155,0.7,-539.0,101,-5.336633663366337,0.32673267326732675
155,0.8999999999999999,-457.0,107,-4.271028037383178,0.35514018691588783
155,1.0999999999999999,-581.0,112,-5.1875,0.32142857142857145
155,1.2999999999999998,-566.0,100,-5.66,0.31
155,1.4999999999999998,-485.0,97,-5.0,0.31958762886597936
155,1.6999999999999997,-394.0,78,-5.051282051282051,0.3076923076923077
155,1.8999999999999997,-362.0,62,-5.838709677419355,0.25806451612903225
155,2.0999999999999996,-191.0,51,-3.7450980392156863,0.27450980392156865
155,2.3,-91.0,34,-2.676470588235294,0.35294117647058826
155,2.4999999999999996,-61.0,26,-2.3461538461538463,0.4230769230769231
155,2.6999999999999993,-38.0,19,-2.0,0.42105263157894735
155,2.8999999999999995,-7.0,15,-0.4666666666666667,0.5333333333333333
156,0.5,-303.0,83,-3.6506024096385543,0.3614457831325301
156,0.7,-544.0,98,-5.551020408163265,0.3163265306122449
156,0.8999999999999999,-455.0,105,-4.333333333333333,0.37142857142857144
156,1.0999999999999999,-536.0,113,-4.743362831858407,0.336283185840708
156,1.2999999999999998,-570.0,101,-5.643564356435643,0.3069306930693069
156,1.4999999999999998,-485.0,97,-5.0,0.31958762886597936
156,1.6999999999999997,-394.0,78,-5.051282051282051,0.3076923076923077
156,1.8999999999999997,-346.0,63,-5.492063492063492,0.2698412698412698
156,2.0999999999999996,-177.0,49,-3.6122448979591835,0.2857142857142857
156,2.3,-91.0,34,-2.676470588235294,0.35294117647058826
156,2.4999999999999996,-61.0,26,-2.3461538461538463,0.4230769230769231
156,2.6999999999999993,-44.0,20,-2.2,0.4
156,2.8999999999999995,-7.0,15,-0.4666666666666667,0.5333333333333333
157,0.5,-307.0,81,-3.7901234567901234,0.345679012345679
157,0.7,-552.0,99,-5.575757575757576,0.30303030303030304
157,0.8999999999999999,-462.0,106,-4.3584905660377355,0.36792452830188677
157,1.0999999999999999,-522.0,111,-4.702702702702703,0.35135135135135137
157,1.2999999999999998,-570.0,101,-5.643564356435643,0.3069306930693069
157,1.4999999999999998,-495.0,98,-5.051020408163265,0.3163265306122449
157,1.6999999999999997,-394.0,78,-5.051282051282051,0.3076923076923077
157,1.8999999999999997,-346.0,63,-5.492063492063492,0.2698412698412698
157,2.0999999999999996,-182.0,51,-3.5686274509803924,0.27450980392156865
157,2.3,-91.0,34,-2.676470588235294,0.35294117647058826
157,2.4999999999999996,-61.0,26,-2.3461538461538463,0.4230769230769231
157,2.6999999999999993,-44.0,20,-2.2,0.4
157,2.8999999999999995,-7.0,15,-0.4666666666666667,0.5333333333333333
158,0.5,-417.0,82,-5.085365853658536,0.32926829268292684
158,0.7,-550.0,98,-5.612244897959184,0.30612244897959184
158,0.8999999999999999,-458.0,107,-4.280373831775701,0.3644859813084112
158,1.0999999999999999,-537.0,110,-4.881818181818182,0.35454545454545455
158,1.2999999999999998,-572.0,102,-5.607843137254902,0.3137254901960784
158,1.4999999999999998,-504.0,99,-5.090909090909091,0.31313131313131315
158,1.6999999999999997,-427.0,79,-5.405063291139241,0.3037974683544304
158,1.8999999999999997,-353.0,64,-5.515625,0.28125
158,2.0999999999999996,-162.0,52,-3.1153846153846154,0.28846153846153844
158,2.3,-93.0,34,-2.735294117647059,0.35294117647058826
158,2.4999999999999996,-36.0,25,-1.44,0.44
158,2.6999999999999993,-44.0,20,-2.2,0.4
158,2.8999999999999995,-26.0,16,-1.625,0.5
159,0.5,-422.0,82,-5.146341463414634,0.32926829268292684
159,0.7,-554.0,99,-5.595959595959596,0.30303030303030304
159,0.8999999999999999,-470.0,110,-4.2727272727272725,0.36363636363636365
159,1.0999999999999999,-537.0,110,-4.881818181818182,0.35454545454545455
159,1.2999999999999998,-578.0,102,-5.666666666666667,0.30392156862745096
159,1.4999999999999998,-489.0,101,-4.841584158415841,0.3069306930693069
159,1.6999999999999997,-429.0,80,-5.3625,0.3
159,1.8999999999999997,-349.0,64,-5.453125,0.296875
159,2.0999999999999996,-160.0,50,-3.2,0.3
159,2.3,-93.0,34,-2.735294117647059,0.35294117647058826
159,2.4999999999999996,-36.0,25,-1.44,0.44
159,2.6999999999999993,-44.0,20,-2.2,0.4
159,2.8999999999999995,-27.0,15,-1.8,0.4666666666666667
160,0.5,-412.0,82,-5.024390243902439,0.34146341463414637
160,0.7,-559.0,100,-5.59,0.3
160,0.8999999999999999,-467.0,111,-4.207207207207207,0.36036036036036034
160,1.0999999999999999,-560.0,109,-5.137614678899083,0.3486238532110092
160,1.2999999999999998,-577.0,102,-5.6568627450980395,0.30392156862745096
160,1.4999999999999998,-486.0,100,-4.86,0.31
160,1.6999999999999997,-428.0,81,-5.283950617283951,0.30864197530864196
160,1.8999999999999997,-335.0,62,-5.403225806451613,0.3064516129032258
160,2.0999999999999996,-160.0,50,-3.2,0.3
160,2.3,-93.0,34,-2.735294117647059,0.35294117647058826
160,2.4999999999999996,-47.0,25,-1.88,0.4
160,2.6999999999999993,-44.0,20,-2.2,0.4
160,2.8999999999999995,-27.0,15,-1.8,0.4666666666666667
161,0.5,-405.0,80,-5.0625,0.3375
161,0.7,-559.0,100,-5.59,0.3
161,0.8999999999999999,-464.0,110,-4.218181818181818,0.36363636363636365
161,1.0999999999999999,-558.0,109,-5.1192660550458715,0.3486238532110092
161,1.2999999999999998,-550.0,103,-5.339805825242719,0.30097087378640774
161,1.4999999999999998,-486.0,100,-4.86,0.31
161,1.6999999999999997,-423.0,81,-5.222222222222222,0.30864197530864196
161,1.8999999999999997,-335.0,62,-5.403225806451613,0.3064516129032258
161,2.0999999999999996,-156.0,49,-3.183673469387755,0.30612244897959184
161,2.3,-97.0,34,-2.8529411764705883,0.35294117647058826
161,2.4999999999999996,-50.0,26,-1.9230769230769231,0.38461538461538464
161,2.6999999999999993,-44.0,20,-2.2,0.4
161,2.8999999999999995,-27.0,15,-1.8,0.4666666666666667
162,0.5,-414.0,80,-5.175,0.3375
162,0.7,-559.0,100,-5.59,0.3
162,0.8999999999999999,-481.0,111,-4.333333333333333,0.36036036036036034
162,1.0999999999999999,-562.0,110,-5.109090909090909,0.34545454545454546
